prov:Maintain30178,2018,01583,2043,2043,1356.828142988821
prov:Maintain30251,2018,01585,4007,4007,2685.086624107398
prov:Maintain30274,2018,01587,375950,375950,196160.16134485177
prov:Maintain30275,2018,01587,134800,134800,55445.0538458206
prov:Maintain30276,2018,01589,16448,16448,829.6995598101848
prov:Maintain30292,2018,01590,504,504,1263.9862879240238
prov:Maintain30293,2018,01590,143,143,381.6797134587717
prov:Maintain30294,2018,01590,334,334,213.73005874137743
prov:Maintain30342,2018,01600,37303,37305,38754.96097298827
prov:Maintain30438,2018,01612,84769,72492,75813.16702079507
prov:Maintain30440,2018,01612,0,12276,12799.299910154372
prov:Maintain30494,2018,01616,0,5046,5199.595843302841
prov:Maintain30500,2018,01617,0,14092,14534.766415078953
prov:Maintain30547,2018,01622,2523,2523,5236.669697270208
prov:Maintain30559,2018,01622,0,6600,7052.772152928191
prov:Maintain30665,2018,01625,25229,25985,25984.518506844266
prov:Maintain30719,2018,01627,0,5000,5157.632982286528
prov:Maintain30776,2018,01628,0,10165,10471.858119864366
prov:Maintain30857,2018,01630,2724,2724,5645.012846197213
prov:Maintain30903,2018,01631,0,9127,9724.679746208494
prov:Maintain30968,2018,01633,0,2525,2633.6840613447675
prov:Maintain30987,2018,01634,2851,2851,5833.672276862327
prov:Maintain31011,2018,01634,125,125,1353.7633967608654
prov:Maintain31136,2018,01637,1000,1000,1677.4299441152825
prov:Maintain31196,2018,01639,1750,1750,3906.812803544758
prov:Maintain31197,2018,01639,3535,3535,1778.0192635110216
prov:Maintain31372,2018,01646,52425,52425,37273.36926594268
prov:Maintain31489,2018,01660,0,0,3106.829676902746
prov:Maintain31554,2018,01661,0,2523,2495.433779222588
prov:Maintain31660,2018,01666,0,2983,3082.4371882014375
prov:Maintain31709,2018,01672,0,22916,22693.7583584492
prov:Maintain31906,2018,01682,95869,96871,96870.99505727609
prov:Maintain32059,2018,01690,89800,89800,649.7934655477638
prov:Maintain32062,2018,01691,0,34480,36724.74251869014
prov:Maintain32063,2018,01691,0,14088,14152.905992275477
prov:Maintain32064,2018,01691,171650,171650,1347.6104710945583
prov:Maintain32066,2018,01693,74850,74850,689.7759917908666
prov:Maintain32071,2018,01694,63675,63675,1033.8124850093063
prov:Maintain32072,2018,01695,59125,59125,761.1155089027088
prov:Maintain32074,2018,01696,152875,152875,3141.280201037773
prov:Maintain32077,2018,01699,61850,61850,1865.2036587965222
prov:Maintain32079,2018,01700,76175,76175,11306.210520746976
prov:Maintain32081,2018,01701,14432,14784,14784.189993832759
prov:Maintain32082,2018,01701,79900,79900,9450.047208721135
prov:Maintain32083,2018,01702,80225,80225,1954.690387316316
prov:Maintain32084,2018,01703,80900,80900,2031.1438624073226
prov:Maintain32086,2018,01704,73303,73303,3468.875406143428
prov:Maintain32090,2018,01705,196350,196350,2131.689757694461
prov:Maintain32255,2018,01711,456,456,207.392888683565
prov:Maintain32269,2018,01713,120525,120525,4570.279480114932
prov:Maintain32283,2018,01715,51800,51800,2439.3788180174515
prov:Maintain32289,2018,01716,45822,45822,1402.2220421598572
prov:Maintain32380,2018,01718,1050,3147,3090.5466257821304
prov:Maintain32600,2018,01722,2018,2018,12869.47250160537
prov:Maintain32611,2018,01722,0,15054,15447.501939650578
prov:Maintain32664,2018,01724,4961,4961,3545.568501414736
prov:Maintain32812,2018,01725,0,2500,2622.983940109039
prov:Maintain32820,2018,01726,1874,1874,3909.2272921368312
prov:Maintain32962,2018,01728,2118,2118,4159.727868287105
prov:Maintain32975,2018,01728,7011,7011,1854.1729991073905
prov:Maintain33000,2018,01729,2200,2200,3413.4719584814266
prov:Maintain33016,2018,01729,3747,3747,1918.5065777418554
prov:Maintain33021,2018,01729,3654,3654,6000.371268594751
prov:Maintain33041,2018,01729,7011,5106,5106.363143694258
prov:Maintain33084,2018,01735,24480,24480,16527.20407478133
prov:Maintain33109,2018,01736,0,16486,16353.752229712056
prov:Maintain33125,2018,01744,48096,48096,9162.32558898503
prov:Maintain33547,2018,01756,0,5828,5725.072161249302
prov:Maintain33554,2018,01761,566950,566950,10660.902253493878
prov:Maintain33555,2018,01761,0,5904,5637.322975951263
prov:Maintain33556,2018,01761,37758,37758,1010.1268533425477
prov:Maintain33559,2018,01766,733330,733330,6288.989086534051
prov:Maintain33560,2018,01766,32702,32702,394.00902165557955
prov:Maintain33573,2018,01767,13225,13225,9160.538420270032
prov:Maintain33640,2018,01770,1350,1350,9336.48923174832
prov:Maintain33649,2018,01770,81,81,28.429020277987547
prov:Maintain33651,2018,01770,83092,83092,43528.650363670364
prov:Maintain33779,2018,01774,11491,11839,11838.774177372588
prov:Maintain33780,2018,01774,0,53954,55190.561331398
prov:Maintain33782,2018,01775,11937,27352,27726.047851632553
prov:Maintain33783,2018,01775,76722,69723,69682.17914730347
prov:Maintain33790,2018,01775,52086,36082,36310.809403189145
prov:Maintain33792,2018,01775,11625,27624,27768.557603566802
prov:Maintain33808,2018,01779,23190,23190,8456.382595996243
prov:Maintain33812,2018,01782,369,369,1631.8982472363496
prov:Maintain33813,2018,01782,104229,104229,459.3258574743254
prov:Maintain33908,2018,01785,0,17661,18603.085403198194
prov:Maintain33981,2018,01788,2184,2184,75.51179993266418
prov:Maintain34015,2018,01790,9992,7294,7717.472484065644
prov:Maintain34016,2018,01790,0,2698,2888.5812929662916
prov:Maintain34070,2018,01795,2775,2775,12734.399562529881
prov:Maintain34096,2018,01796,30644,30644,20669.333945820712
prov:Maintain34164,2018,01803,812,812,27.007707085139103
prov:Maintain34261,2018,01808,0,0,32544.189201450907
prov:Maintain34262,2018,01808,588,588,85.57440987716114
prov:Maintain34265,2018,01811,557,557,24809.4546156756
prov:Maintain34271,2018,01813,855,855,38.16459052583329
prov:Maintain34272,2018,01813,15471,15471,24351.78039950918
prov:Maintain34285,2018,01815,263,263,958.8620455378209
prov:Maintain34301,2018,01816,306,306,621.5741354021441
prov:Maintain34302,2018,01819,33750,33750,15308.695338057392
prov:Maintain34305,2018,01819,0,13482,13482.27658812591
prov:Maintain34309,2018,01819,84000,84000,9465.513608037962
prov:Maintain34437,2018,01824,0,29645,30353.558296671188
prov:Maintain34477,2018,01826,0,13513,13269.370143441713
prov:Maintain34572,2018,01830,2523,2523,38494.10252039103
prov:Maintain34711,2018,01840,3370,3370,5816.773305802528
prov:Maintain34866,2018,01844,10092,10748,10748.123157750526
prov:Maintain34891,2018,01845,96024,96024,53556.87080201965
prov:Maintain34915,2018,01846,96024,47533,47533.41753852527
prov:Maintain34964,2018,01847,0,1682,1706.9406475637688
prov:Maintain35006,2018,01848,0,3364,3479.146387117537
prov:Maintain35015,2018,01849,17011,17011,11553.329723581268
prov:Maintain35059,2018,01855,17260,17260,36994.327355582995
prov:Maintain35135,2018,01861,0,5042,5773.035260734579
prov:Maintain35143,2018,01862,5021,5021,3785.355821376882
prov:Maintain35181,2018,01864,39993,42152,42152.27097122562
prov:Maintain35184,2018,01864,15000,15000,27118.452365234276
prov:Maintain35187,2018,01865,7000,7000,15501.251900798357
prov:Maintain35241,2018,01869,2624,2624,3790.055736883356
prov:Maintain35255,2018,01870,5784,5784,2881.8482676070344
prov:Maintain35275,2018,01871,4188,4188,2839.472497024997
prov:Maintain35402,2018,01876,2500,2500,4871.967401671274
prov:Maintain35415,2018,01876,17270,17270,11993.760303598421
prov:Maintain35420,2018,01877,6299,6299,4270.181029159093
prov:Maintain35444,2018,01878,84510,84510,3451.0805230657775
prov:Maintain35488,2018,01879,101,101,33.14573728671394
prov:Maintain35573,2018,01883,20184,20184,10239.833258098948
prov:Maintain35639,2018,01887,5450,5450,3513.743756945967
prov:Maintain35680,2018,01888,0,12955,13786.655884997785
prov:Maintain35746,2018,01890,4333,4333,2039.5342249947314
prov:Maintain35954,2018,01897,1093084,1093084,2709501.9103373433
prov:Maintain35992,2018,01901,17581,17581,11019.504541629696
prov:Maintain36044,2018,01902,17581,8241,8240.866605858688
prov:Maintain36045,2018,01902,2018,2018,4077.40741469288
prov:Maintain36049,2018,01902,0,1547,1602.2215357406892
prov:Maintain36050,2018,01902,0,2000,1857.9459150951898
prov:Maintain36362,2018,01907,0,2523,2596.9920661220344
prov:Maintain36363,2018,01907,0,2014,2408.8303167095864
prov:Maintain36490,2018,01911,0,3331,3430.244706600171
prov:Maintain36491,2018,01911,0,3664,3708.793776781712
prov:Maintain36496,2018,01912,64946,64946,45063.39275523131
prov:Maintain36522,2018,01913,1665,1665,2505.54883786541
prov:Maintain36523,2018,01913,1665,1665,2560.0897034735035
prov:Maintain36755,2018,01916,0,24980,26005.823711942703
prov:Maintain36800,2018,01917,1249,1249,2524.1276097570494
prov:Maintain36870,2018,01918,2498,2498,1656.3546414363336
prov:Maintain37017,2018,01923,22400,22400,34470.28783841679
prov:Maintain37029,2018,01923,5971,5971,8681.722560821472
prov:Maintain37062,2018,01924,22127,22127,5068.770243718607
prov:Maintain37078,2018,01925,22127,18181,18180.62565755971
prov:Maintain37243,2018,01928,1406,1406,2149.2497283248513
prov:Maintain37465,2018,01940,12000,12000,6150.095375689558
prov:Maintain37674,2018,01943,2,2,5.477278348884185
prov:Maintain37709,2018,01944,2546,2546,8194.324323731094
prov:Maintain37862,2018,01949,36098,36098,19125.16489566484
prov:Maintain38001,2018,01953,0,2498,2541.2931542657648
prov:Maintain38002,2018,01953,0,2498,2390.6882737924116
prov:Maintain38014,2018,01954,726,726,61.466054283673174
prov:Maintain38034,2018,01955,4000,9625,10295.353768878667
prov:Maintain38036,2018,01955,2498,2498,7586.091134587296
prov:Maintain38076,2018,01958,15794,15794,6511.362579427719
prov:Maintain38096,2018,01959,4996,5032,5032.413623420954
prov:Maintain38097,2018,01959,2100,2100,3139.653454963865
prov:Maintain38209,2018,01966,0,2500,2672.6805574570617
prov:Maintain38213,2018,01967,256,256,134.5221714936847
prov:Maintain38333,2018,01977,0,27383,28882.929783583324
prov:Maintain38410,2018,01987,4996,4996,13048.307870740877
prov:Maintain38416,2018,01987,4996,4996,9334.77445563466
prov:Maintain38578,2018,01996,13492,13492,9598.685982192867
prov:Maintain38592,2018,01998,19984,20062,20061.58004265354
prov:Maintain38644,2018,02002,8493,8493,12939.695928535515
prov:Maintain38645,2018,02004,96275,96275,2927.120764649302
prov:Maintain38646,2018,02004,46510,46510,19678.37925878141
prov:Maintain38652,2018,02004,143600,143600,3261.880693198291
prov:Maintain38657,2018,02004,158428,158428,1709.9276455642132
prov:Maintain38663,2018,02005,201838,201838,34232.349361302884
prov:Maintain38674,2018,02006,3747,3747,6359.362975760404
prov:Maintain38885,2018,02016,0,67770,67769.51435794066
prov:Maintain38889,2018,02016,46000,46000,7224.324019911933
prov:Maintain38890,2018,02016,1300,1300,172.4745131072438
prov:Maintain38897,2018,02016,13910,13910,6512.1497957976435
prov:Maintain38986,2018,02024,3197,3197,2013.144927055501
prov:Maintain39110,2018,02026,2781,2781,5714.389625910708
prov:Maintain39130,2018,02026,0,9992,10507.0684605664
prov:Maintain39218,2018,02033,19984,19984,38598.763803560694
prov:Maintain39284,2018,02036,19910,19983,22841.737298318734
prov:Maintain39286,2018,02036,22481,22481,10083.423969768137
prov:Maintain39294,2018,02037,47309,47309,29964.878167320592
prov:Maintain39295,2018,02037,13460,13460,8129.433035439142
prov:Maintain39297,2018,02037,62640,62640,38438.99706918965
prov:Maintain39304,2018,02038,0,14995,15843.318634970996
prov:Maintain39310,2018,02039,3747,3747,7370.781193877073
prov:Maintain39311,2018,02039,3747,3747,7541.70731451282
prov:Maintain39422,2018,02042,0,1280,1353.9785129325758
prov:Maintain39478,2018,02045,1875,1875,6233.453440390048
prov:Maintain39481,2018,02045,0,0,2233.546573335654
prov:Maintain39497,2018,02045,2000,2000,4221.262726798128
prov:Maintain39556,2018,02048,6887,6887,10376.3459499668
prov:Maintain39640,2018,02050,756,756,1361.5537313293173
prov:Maintain39668,2018,02050,14290,14290,25026.8054206947
prov:Maintain39751,2018,02051,1980,1980,1026.9649882791798
prov:Maintain39752,2018,02051,1881,1881,1280.6673091734888
prov:Maintain39778,2018,02051,3404,3404,1335.075685371432
prov:Maintain39779,2018,02051,7632,7632,2204.239592068956
prov:Maintain39816,2018,02053,21984,21984,16607.52161939203
prov:Maintain40041,2018,02060,0,2200,2259.2395439580628
prov:Maintain40049,2018,02061,19984,20802,20801.639686125298
prov:Maintain40243,2018,02064,0,22482,22558.915492966462
prov:Maintain40262,2018,02065,9458,9458,7077.52853692139
prov:Maintain40385,2018,02068,0,2498,2598.579118514851
prov:Maintain40400,2018,02070,28000,28000,21343.713437885614
prov:Maintain40419,2018,02071,10600,10600,7785.467717625164
prov:Maintain40468,2018,02072,0,2492,2685.846384314429
prov:Maintain40551,2018,02074,2703,2703,5227.873468448155
prov:Maintain40586,2018,02075,28,28,12.658668285259477
prov:Maintain40661,2018,02077,0,29974,31372.758287635916
prov:Maintain40818,2018,02081,3698,3698,1641.0927265310881
prov:Maintain40831,2018,02081,16846,16846,1776.3654864226914
prov:Maintain40989,2018,02086,1499,1499,2885.5919445267637
prov:Maintain41031,2018,02088,9809,9809,7077.328483614168
prov:Maintain41064,2018,02089,4996,5407,5407.099413476707
prov:Maintain41194,2018,02099,0,24941,25565.240681403782
prov:Maintain41198,2018,02101,0,142467,142466.83819105776
prov:Maintain41199,2018,02101,5444,5444,1497.2772578920342
prov:Maintain41201,2018,02101,6192,6192,616065.5259945806
prov:Maintain41203,2018,02101,18964,18964,1315379.0814202053
prov:Maintain41204,2018,02101,217950,217950,45859.09962528147
prov:Maintain41208,2018,02101,82990,82990,46932.59669454035
prov:Maintain41209,2018,02101,58800,58800,34825.105762995634
prov:Maintain41211,2018,02105,301132,301132,8011.1181829163725
prov:Maintain41214,2018,02106,59659,59659,108945.63361831855
prov:Maintain41230,2018,02107,88666,88666,64915.26543658887
prov:Maintain41243,2018,02108,19642,19642,15011.781524489874
prov:Maintain41311,2018,02109,600,600,875.5304931505957
prov:Maintain41313,2018,02109,14079,14079,10060.247013368918
prov:Maintain41370,2018,02110,69402,69402,50235.37816437101
prov:Maintain41417,2018,02111,7780,7780,3955.9915710797645
prov:Maintain41424,2018,02111,0,6598,6925.495966510797
prov:Maintain41459,2018,02115,7091,7091,10419.752682626875
prov:Maintain41520,2018,02117,2498,2498,4979.878806223237
prov:Maintain41674,2018,02122,20365,20365,12203.71534875469
prov:Maintain41763,2018,02124,23137,23137,33196.02672328317
prov:Maintain41788,2018,02126,4750,4991,4990.819218951623
prov:Maintain42055,2018,02134,0,53056,53055.66413882967
prov:Maintain42057,2018,02134,379750,379750,27531.23965443455
prov:Maintain42069,2018,02135,9821,9821,17567.271602323617
prov:Maintain42070,2018,02135,8444,8444,18607.466360599537
prov:Maintain42089,2018,02136,30759,30759,14548.753907891112
prov:Maintain42095,2018,02136,5999,5999,10249.604604052503
prov:Maintain42186,2018,02139,245035,245035,182172.2172362156
prov:Maintain42187,2018,02139,20538,20538,48627.60476748153
prov:Maintain42192,2018,02139,90000,90000,68432.35879200026
prov:Maintain42222,2018,02139,17043,17043,10134.84554418055
prov:Maintain42252,2018,02140,68400,68400,138412.1506514502
prov:Maintain42355,2018,02144,0,16367,16367.380093807284
prov:Maintain42397,2018,02149,3200,3200,4708.058259838141
prov:Maintain42399,2018,02150,433650,433650,120558.94012767388
prov:Maintain42400,2018,02150,131750,131750,196233.52154144322
prov:Maintain42438,2018,02153,10000,10000,5117.929286202955
prov:Maintain42469,2018,02154,3240,3240,2053.5838030666164
prov:Maintain42549,2018,02156,0,0,8327.159747130338
prov:Maintain42554,2018,02156,2700,2700,11970.820223094413
prov:Maintain42851,2018,02169,6730,6730,10906.793670176803
prov:Maintain42908,2018,02170,0,11425,11425.257124244525
prov:Maintain43015,2018,02174,25000,25963,25963.418508820487
prov:Maintain43194,2018,02177,0,0,26296.03273298376
prov:Maintain43205,2018,02178,1901250,1901250,852877.5258778337
prov:Maintain43206,2018,02178,69750,48509,48509.01544214115
prov:Maintain43207,2018,02178,6873,6819,6819.353809151872
prov:Maintain43208,2018,02178,6873,6922,6922.287077278516
prov:Maintain43209,2018,02178,972,972,477.23062607135205
prov:Maintain43212,2018,02178,65200,65200,45981.88165597165
prov:Maintain43213,2018,02178,750000,750000,181327.09304107513
prov:Maintain43216,2018,02179,382704,382704,293678.9838184782
prov:Maintain43288,2018,02180,8890,8890,4633.0508067592455
prov:Maintain43328,2018,02180,0,3467,3466.714571408174
prov:Maintain43389,2018,02180,0,17075,16718.530167412762
prov:Maintain43393,2018,02180,0,15500,15712.689162334384
prov:Maintain43394,2018,02183,0,101568,101473.48406033716
prov:Maintain43395,2018,02184,0,59209,56957.802755450815
prov:Maintain43396,2018,02184,33821,35528,35527.90579281436
prov:Maintain43397,2018,02184,30367,30367,17953.221881382888
prov:Maintain43399,2018,02185,35865,35865,11113.66115933525
prov:Maintain43401,2018,02185,36414,36414,8739.377268565879
prov:Maintain43408,2018,02187,9427,9427,5620.250155162671
prov:Maintain43410,2018,02189,0,2014759,1925268.0634946309
prov:Maintain43413,2018,02189,68257,68257,11807.077091721827
prov:Maintain43421,2018,02197,106450,106450,79865.05176882341
prov:Maintain43427,2018,02198,49492,59240,59240.341256390835
prov:Maintain43431,2018,02199,39966,40695,40694.96349434115
prov:Maintain43482,2018,02215,7500,7500,5665.709349828052
prov:Maintain43486,2018,02215,654361,654361,483828.09516394284
prov:Maintain43490,2018,02215,3938,3938,1712.1811002457214
prov:Maintain43491,2018,02215,3938,3938,1645.6085609177203
prov:Maintain43562,2018,02215,2069,2069,3934.3968457797732
prov:Maintain43594,2018,02215,3950,3950,3031.6853690876274
prov:Maintain43640,2018,02215,1956,1956,2867.1770678668377
prov:Maintain43662,2018,02215,7373,7373,4297.950193233565
prov:Maintain43682,2018,02215,6617,6756,6756.05499073147
prov:Maintain43684,2018,02215,30339,30339,20702.775573982428
prov:Maintain43685,2018,02215,0,558,557.5438721688781
